,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
370,17865051796977213,No responden en ningún lado. Te roban y no se hacen responsables!!!!,1596038363,False,5975384365,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/102928279_561298068092700_7443952073715609767_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cu3A1PEaoJEAX_IuPca&oh=05b41a5f5c27fed80bbe3c3c2520b320&oe=5FB604D4,cestlavie17854,0,0
371,18161186254023168,1. FALSA CREENCIA: QUE USTEDES SON UN BANCO RESPETABLE.,1600804114,False,28650896111,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106296486_306280507230892_6745884912117800479_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-XnX1k0oxAMAX8cxp3X&oh=6493c6db8df1c4b303f926bc347501f3&oe=5FB5777A,anzoladavidandres,0,1
374,17941477999381647,"PÉSIMO SERVICIO AL CLIENTE DE FORMA VIRTUAL, hagan algo por favor",1599682748,False,258299527,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82098111_754547788396413_2978006739657424896_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=K9SoAKe4Q7gAX8-RGqD&oh=6f23623add2a5d1c9c8d40e91334db9b&oe=5FB56A0F,lcatalinaav,0,1
375,17904421312547786,Estoy tratando de comunicarme con un asesor  y no he podido será que pueden ser tan amables de responder?¨gracias.,1601569242,False,609318321,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/61549277_341103153231659_2876324960882655232_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=U-2ECyIzp6wAX_3yU0D&oh=e5ba0c34999a4d65c9004e81ef64d5a1&oe=5FB4540E,jihnnapao,0,3
376,17906819545516335,"Que horror de banco! Lo peor de la vida! Pobre de mis padres tener que lidiar con un banco como ustedes ... Se pensionan y el martirio continua. Es un complique comunicarse con algún asesor, todos están ocupados, el asistente virtual no tiene información precisa y personalizada.",1601588660,False,1529239008,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/110043563_728593484596361_7581382755666825825_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=AOqLu0SLtXcAX9ui2iS&oh=f296345d99f30877c9d266c2940217f9&oe=5FB2762A,nanyospinap,0,1
377,17877303493858043,"Todas las veces que intento contactarme con BBVA es un desgaste. No solo no contestan sino el contestador automático es insoportablemente estúpido. Cuando será que la @superfinanciera regule este tipo de conductas? Más competencia en el sector bancario necesitamos, así salen del juego los inefectivos como BBVA.",1601590114,False,1204596518,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121216738_197133255182242_4961016764865497815_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=a0fQmljuTMkAX_DCQFT&oh=849c2ba83cfdf7f4ccc7a649391fd228&oe=5FB489C2,pedroasanabriap,0,1
378,17943337441380258,"INCREIBLEMENTE VOY A PAGAR LA ULTIMA CUOTA DE MI CREDITO Y NO LO PUEDO HACER EN LINEA NO PIENSO POR NADA DEL MUNDO PONER UN PIE EN SUS INSTALACIONES POR MI SEGURIDAD Y NO PUEDO HACER EL PAGO???????? Y NO HAY LINEAS DE ATENCION DONDE COMUNICARSE, EL CHAT ES UNA MAQUINA QUE TE DA MULTIPLES RESPUESTAS SISTEMATIZADAS, NADA QUE TENGA QUE VER CON MI SOLICITUD Y EN LAS REDES SOCIALES NOS BLOQUEAN QUE CLASE DE SERVICIO AL CLIENTE ES ESA???? SI NO PUEDO HACER MI PAGO EN LINEA, NO VOY A PAGAR NADA!!! #NoUsoMasBBVA @superfinanciera",1601643889,False,328683052,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/101483971_677522626142541_8573400917825552384_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=TndpH_2wJZYAX_zzrHI&oh=01ccb5bca0717bf7f6a1479035f25f72&oe=5FB2A702,johis8888,0,1
380,17883793780775504,"Hola, buenos días, necesito ayuda con la App de BBVA Móvil, no me permite entrar y necesito cambiar mi clave de Tarjeta Debido, podrían ser tan amables de ayudarme por favor.",1601654034,False,3165487216,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/18382596_130719800810745_1741724652889178112_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=1ZXJZhL4jb0AX_3H3ix&oh=b9a55470f91615792b68c373adf89432&oe=5FB51869,elizabethhernandez6557,0,1
381,17855089031260997,Es real ? Llevo 3 meses cancelando una cuenta y no he Podido ...eso si .. para cobrar las cuotas si de una !,1601669490,False,311930536,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118126837_947254212448514_8084673053672406160_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6opKbA4B6HEAX-22heB&oh=8bf55f85ada6e12af93d4a5138bef639&oe=5FB528B6,anguty,0,1
383,18103901248172088,Y el servicio para cuando ?,1601679662,False,311930536,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118126837_947254212448514_8084673053672406160_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6opKbA4B6HEAX-22heB&oh=8bf55f85ada6e12af93d4a5138bef639&oe=5FB528B6,anguty,0,1
384,17899509571580043,BBVA  KMYF20.,1601709163,False,36968867506,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121568109_180388413585019_595391106717307569_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=aXLp-eanDvsAX-w-eH5&oh=5e328630888e1f96f4d5058869acd49b&oe=5FB48F66,camiloforero20180594,1,0
385,18122336740193505,"Son el peor banco que existe en el mundo!!! Pésimo servicio, pésima atención!!! Demasiada ineptitud!!!!!! Llevo 5 meses intentando que me resuelvan mi caso!!! Y a la fecha no han hecho absolutamente nada por ningún canal!!! Siempre dicen que deben seguir escalando el caso!!! Son de lo peor qué hay!!!",1601745310,False,267092562,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119172174_754731068405900_3952376746101677416_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MsddQMjgmV8AX8hb0Pd&oh=81dc0552e156fbd9c52241e6249021ba&oe=5FB4BDEA,paolamaring94,0,1
386,17847319790360310,Tengo bloqueada mi clave de bbva net. En la sucursal telefónica no me ayudan y escribo por acá y tampoco contestan. Este banco tiene muchas dificultades para los pagos virtuales. Que pésimo tratamiento para el cliente,1601865340,False,2206293186,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82297674_785710421925685_2687728334120419328_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=dcR92-T-GWUAX8ERRT_&oh=5f3339fe3eb994da1fa91b50cf905ed1&oe=5FB3F266,maria_a_n_j,0,1
388,17849027552333414,"Es en serio que no hay ningún asesor disponible en ningún momento del día? Para que dicen que por el chat si ese tampoco sirve de nada. Necesito un número en el que me conteste UNA PERSONA. Pésimo serviciooooo, pésimo!!!!",1601926230,False,2081266448,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118560333_147292593692713_6564934227408352612_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=d9EzociaHWMAX_yvf21&oh=8302d402a5e0c8e05352b2dbffe0c124&oe=5FB4F685,luisaguaqueta,0,1
389,18162991009008959,Estoy intentando desde anteayer obtener ayuda de servicio al cliente de es#te banco y es imposible!! El call center no sirve para nada lo remiten a los chats y los chats JAMÁS CONTESTAN Que es esta falta de respeto con el cliente???,1601988879,False,1821454073,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10554085_997418476935320_1464260245_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MEyIM9RfzIUAX8Ueoxz&oh=3b0740755098713febd940956491e8da&oe=5FB5C302,marianis.pb,0,1
390,17855827427240518,Pésimos servicio,1602264394,False,2223467389,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120601510_250425706396612_5683519797807779574_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kZohK_WpZtEAX-8gkUd&oh=30bf586aea420febdb44358146bd2556&oe=5FB4C06A,cmj1351,0,3
391,17856078587224613,Pésimo serviciooooo,1602264410,False,2223467389,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120601510_250425706396612_5683519797807779574_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kZohK_WpZtEAX-8gkUd&oh=30bf586aea420febdb44358146bd2556&oe=5FB4C06A,cmj1351,0,0
392,18166040038023771,Ladronesssss,1602264413,False,2223467389,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120601510_250425706396612_5683519797807779574_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kZohK_WpZtEAX-8gkUd&oh=30bf586aea420febdb44358146bd2556&oe=5FB4C06A,cmj1351,0,0
394,18111150268185300,"maravilloso sin salir de casa  puedo realizar todos pagos de manera agil y segura, bbva móvil me encant",1593052350,False,564784784,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11422014_736720133117435_2141048636_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-CmmlHwsZZ0AX99Mmq4&oh=a36af449f1a6a78cc9ca9efab17a8969&oe=5FB46F29,mapisantiago,1,0
395,17862080188898932,Me parece irresponsable de parte de BBVA que la única forma para cancelar una cuenta sea en las oficinas! Cuando lo que buscamos hoy en día por la emergencia es no tener que salir de casa.,1593136006,False,552514028,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47583963_1817067741754769_8062650274637938688_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=K5obbDRxXycAX8EZvud&oh=59bac6eaa0d2fc3b0ff02f87965f534a&oe=5FB30D89,nicolasospinaf,1,0
396,17847785177175782,"Necesito comunicarme con ustedes y por ninguna línea he podido, enserio que mal servicio",1593201430,False,442284934,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118794697_445784456383056_7290893898755346348_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=aeNeqLG66iAAX8zINBh&oh=de49f5b9cccf631db8214cd3c7535430&oe=5FB57094,priscillarennebergb,2,0
397,17856005747039269,"Que esta pasando con la aplicación, me ha sido posible ingresar",1593212903,False,4474253045,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/15876874_410927392578122_1144094474935205888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=esrO-qgscPUAX-jxywy&oh=ecc51281b41d9cafe11288e5938f32e0&oe=5FB27A9F,sainysantossalcedo,0,0
398,17889948853576966,"Que mal servicio, no me quisieron atender porque debe ser cuando la firma del dinero que la cajera quiera (no acepta moneda)",1593461846,False,3654484326,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/93477696_231437354875313_7309515394073493504_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=1e-NQcikc6kAX83U1w9&oh=8705d5713b4dfea5c755956b4e291869&oe=5FB61F96,jhoanna.go,0,0
399,18149149810031336,"No me cabe en la cabeza que en  plena pandemia les de por actualizar una aplicación donde primero borran las cuentas de otros bancos inscritas y para volver a inscribir hay que hacer una parte en la app y después para validar la cuenta hay que ir a un cajero😖😡 el uga uga uga del comercial les queda perfecto a ustedes. ¿No se supone que utilizamos canales virtuales es para no salir de casa?? Y como si fuera poco, se hizo la primera parte de la inscripción de la cuenta de otro banco por la app, fui al cajero disque para validar y se supone que todo estaba listo y sorpresasasss, nunca me salió inscrita,por tanto volví a llamar a ""servicio al cliente""🙄 y me dicen,  que primero tengo que hacer unos ajustes en al app con unos pasos que en ninguna parte dan, solo si llamas y como el servicio es tan ""bueno"" 😡 le toca a uno adivinar realmente qué es lo que tenemos que hacer y blbalbla... Algo que nadie sabe, que el sistema no indica y que si la primera parte que hice estaba mal, el sistema porque no notifica lo que se debe hacerrr.... El peor serviciooooooo y arcaico...",1593543013,False,1184127822,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69769303_673919299796250_1794946659260563456_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=7j3HPJXghqsAX_Y2xHv&oh=0f0b1a13eea8d8b75743e13e06d466e2&oe=5FB594B7,johisruizluque,4,1
400,17871426976787461,"Pesiomo ese servicio, nunca había visto un banco tan complicado supuestamente todo esto es para facilitar las cosas pero las hacen peor, realmente una decepción y se atreven a llamar UGA UGA a los clientes cuando a ellos se les ocurre actualizar una app pidiendo a uno ir al banco por lo mismo uso la app para no salir de mi casa",1593579307,False,292070369,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121361849_1100534930361186_6950880349473214249_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MvcZZInPhBgAX-7B_Ao&oh=058a0ae0f619e7b4a69e3583a0ab4e5f&oe=5FB25FE0,divirambao,0,0
402,17910768784452730,"La verdad los pagos q he realizado desde hace dos semanas, en PSE o PLACETOPAY se demoran en confirmar hasta 40 minutos... Antes esto no pasaba..",1594050047,False,1618019559,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/53062046_409899112914691_6733843472643522560_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=coe9w78DRw0AX_Od1Bw&oh=fb12c18157980bef10a4cca0daa5a93d&oe=5FB30CFC,res__lu,0,0
403,17843259689278242,Alguien podría ayudarme con algún correo para reclamos por favor ya que por la línea es imposible,1594068095,False,1349800849,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/34016513_233937384048579_5431767765415362560_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=If68p4P2EhMAX-pr5gi&oh=070932292cfb4cc2b54944b9db1e6735&oe=5FB28F30,yoselyng17,0,0
404,18113461231187795,Que dolor de cabeza reactivar la aplicación. Me llegaron 10 mensajes de texto diferentes y en todos me decía que era invalido... Que genios los de experiencia del cliente!!!,1594324620,False,1138206293,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/55937671_2288837147869747_997410638718304256_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zO7-4PSqR24AX8cCg4G&oh=732cf7eab768747401bb375c5b16137f&oe=5FB4FE4C,fealso84,0,0
405,17933937679380713,"Pésimo el servicio los canales virtuales no tiene una repuesta efectiva BBVA.net presenta fallas, no estan preparados para atender por canales virtuales",1594403632,False,9225780753,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/49509689_325542954721683_5166368288652918784_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=OMHJ_Frc_hkAX-PyypT&oh=df72b7c7a8f09a1bfab8099eed6ff415&oe=5FB3B69C,estefams1,0,0
406,18151017022040817,@nellyescobar7862 @raquelescobar1010,1594486450,False,329146691,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/79445914_2451030315213849_2679666504412168192_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=RTLAvbSfZ70AX95RTUA&oh=78be79fdfd6e7e8bc9de384d5c2dd0fb&oe=5FB47A11,yaddy0822,0,0
407,17868306865886106,😤,1594487294,False,5548621226,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121620661_184042726582559_5815473947507557067_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=FGmqxLzDAIsAX9mzB7Z&oh=016dbdcc93ab476485f90b6e9545c550&oe=5FB390C8,nellyescobar7862,0,0
408,17845808558267212,"#bbvacolombia su plataforma es una basura, lenta, no funciona, se cae al momento de hacer operaciones.....y después te retrasas un dia para pagar y te están llamando de cobro juridico.....les falta años luz para llegar a ser un banco digno de proclamarse digital.......😤😤😤😤🤯🤯🤯",1594736302,False,599516299,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/90089871_508103606478632_5193651759163113472_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6NAowQJs2YoAX82vuHh&oh=f5adafb7764fca353ec5ada14026e82c&oe=5FB31AF7,lauracorrea951,2,0
409,17861871353051904,Ustedes son perversos en todo. La APP no sirve para absolutamente nada. No hay cajeros suficientes y los que hay mantienen malos.,1596500580,False,8403376236,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/107181055_271841640810858_3397327818963123801_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=0GQ6m_y62AYAX96-vha&oh=aa4307849cbc940359f6e15439a46e14&oe=5FB4DB3B,diana.isa10,0,0
410,17845391840319750,"Terrible banco, llevo meses sin poder usar la banca móvil y nadie sabe por qué adicionalmente dicen que debo ir a las oficinas y resido en el exterior 😰. La verdad estoy por claudicar, con Bancolombia nunca tengo estos inconveniente",1598037677,False,1422961704,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/50154942_2182933245257600_8114712755803521024_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=rxt0DRubuQwAX-mQGfL&oh=2030d09bb3650fe181d65f81480067cf&oe=5FB61E71,viurcalde,0,0
411,17869787902939096,"La verdad no saben cómo brindar una solución, por ningún sirven, no puedo entrar a BBVA movil y nadie dice que pésimo servicio ... Prefiero otro banco",1598281004,False,1806000387,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/103884268_2828342707378451_4627506189210192656_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=jbp7skCDtmgAX9f__MQ&oh=12fb033afd6b67e4715c7130222551e9&oe=5FB5B35F,jaimeavc1033,0,0
412,18132589684103652,"Pésimo servicio no funciona nada ni la App ni su Net, la atención de la linea nula, realmente es lo peor y solo se limitan a decir en que le puedo ayudar y no pasa nada.",1598894188,False,3157399437,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/98339803_537615647118542_3104237623783194624_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=HPYA5vgt4E0AX8VFazA&oh=c811a8ae2ce04e72d0b86aba4a55dea4&oe=5FB40309,johnf.hernandez,0,0
413,18034777072278048,"Yo cambié de número de celular y ahora no puedo acceder a mi app, en la línea de atención dicen que ellos ya no actualizan los datos y que Esto se debe realizar por medios virtuales o digitales, como puedo realizar la actualización de mi número de celular?",1599247254,False,3421364081,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/54512450_786552248396049_7988692896305905664_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lvYNiktkhgoAX9pmCSp&oh=65995a9827471b09e99666f3ae211ec0&oe=5FB41BBF,karlos.bohorquez,0,1
414,17848230971329824,Ami nl,1600896435,False,34211755880,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94688582_529321144643458_6734448268463308800_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JxzUgDGuiH8AX_guspf&oh=ba9a2942adb525ff993c16a6978f9130&oe=5FB253D5,addysretamozo,0,0
415,17888606989690835,A mi no me conecta a los datáfono y no se que mas hacer,1600896461,False,34211755880,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94688582_529321144643458_6734448268463308800_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JxzUgDGuiH8AX_guspf&oh=ba9a2942adb525ff993c16a6978f9130&oe=5FB253D5,addysretamozo,0,0
416,18154069006070954,Lo peor dicen unos pasos uno los hace y nada que es sistemas y jamas contestan lo peor,1601340444,False,633804710,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11849309_1614065962197632_762109262_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cZROW5PZo0QAX9wuT8z&oh=a25ff49dbdba67870521b857d0582ed3&oe=5FB4EFF4,andreasalcedo0418,0,0
417,17859431558119750,"El peor banco que existe es este , ladrones",1598567095,False,304606149,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/79609266_2576784339313104_3828741702596689920_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=7yWGH4B2kEcAX_QIlNc&oh=a68bcbbb62e79765a4cce6c1baf84101&oe=5FB5A8CF,orlando1784,2,1
418,17851088318261430,Necesito porfavor me ayuden con un problema que tengo con mi alivio me están cobrando en un mes que tuve alivio y ya llevo interés yo tengo cancer no puedo ir al@Banco,1598644013,False,3555304975,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/78925613_1214084205444308_7763534978184380416_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fw9YOGj6oWAAX9oFRsn&oh=c7dc5daa2ef83241baaccdae744afe2f&oe=5FB3CFCD,pereiramaleja,0,2
